target,timestamp
3.4724724872143313,2018-03-22 22:00:00
3.4717739071177642,2018-03-22 23:00:00
3.471010517089016,2018-03-23 00:00:00
3.470086350225605,2018-03-23 01:00:00
3.468971777757721,2018-03-23 02:00:00
3.4677028401286174,2018-03-23 03:00:00
3.466342105991685,2018-03-23 04:00:00
3.4649512005303764,2018-03-23 05:00:00
3.4636011224856635,2018-03-23 06:00:00
3.462393547841688,2018-03-23 07:00:00
3.4614437924322243,2018-03-23 08:00:00
3.4608124374901807,2018-03-23 09:00:00
3.4604337677955437,2018-03-23 10:00:00
3.4601110274437312,2018-03-23 11:00:00
3.459602019277788,2018-03-23 12:00:00
3.4587420472381516,2018-03-23 13:00:00
3.4575157651946107,2018-03-23 14:00:00
3.456030427020003,2018-03-23 15:00:00
3.4544242834776857,2018-03-23 16:00:00
3.4527915117948935,2018-03-23 17:00:00
3.4511776430922287,2018-03-23 18:00:00
3.4496268222464272,2018-03-23 19:00:00
3.4482152815277094,2018-03-23 20:00:00
3.4470269442047705,2018-03-23 21:00:00
3.4460917463525336,2018-03-23 22:00:00
3.445348916518957,2018-03-23 23:00:00
3.444675450634752,2018-03-24 00:00:00
3.4439583187698775,2018-03-24 01:00:00
3.443149996893707,2018-03-24 02:00:00
3.442268049193938,2018-03-24 03:00:00
3.4413562157713393,2018-03-24 04:00:00
3.440457180355346,2018-03-24 05:00:00
3.4396231531409804,2018-03-24 06:00:00
3.438937443890377,2018-03-24 07:00:00
3.4384976584177696,2018-03-24 08:00:00
3.438347509916759,2018-03-24 09:00:00
3.4384054269020288,2018-03-24 10:00:00
3.438460010999812,2018-03-24 11:00:00
3.4382558851977936,2018-03-24 12:00:00
3.4376168908923406,2018-03-24 13:00:00
3.436518130867229,2018-03-24 14:00:00
3.4350593166570107,2018-03-24 15:00:00
3.4333731890610193,2018-03-24 16:00:00
3.4315504559003553,2018-03-24 17:00:00
3.429635250782314,2018-03-24 18:00:00
3.42767243351775,2018-03-24 19:00:00
3.425741065779575,2018-03-24 20:00:00
3.4239299465048005,2018-03-24 21:00:00
3.4222758110345923,2018-03-24 22:00:00
3.4207264800754817,2018-03-24 23:00:00
3.419169226600919,2018-03-25 00:00:00
3.417502883426236,2018-03-25 01:00:00
3.4156932426869746,2018-03-25 02:00:00
3.4137724465125094,2018-03-25 03:00:00
3.411799838983897,2018-03-25 04:00:00
3.409834493311143,2018-03-25 05:00:00
3.407945571280905,2018-03-25 06:00:00
3.4062336736470806,2018-03-25 07:00:00
3.4048137818020807,2018-03-25 08:00:00
3.4037467759260083,2018-03-25 09:00:00
3.4029677496704904,2018-03-25 10:00:00
3.4022812287698256,2018-03-25 11:00:00
3.4014468544174017,2018-03-25 12:00:00
3.4003024541243123,2018-03-25 13:00:00
3.3988359356264866,2018-03-25 14:00:00
3.39715843036098,2018-03-25 15:00:00
3.395412482297326,2018-03-25 16:00:00
3.393696787665831,2018-03-25 17:00:00
3.392061530537874,2018-03-25 18:00:00
3.390555622895908,2018-03-25 19:00:00
3.3892601362652868,2018-03-25 20:00:00
3.38826377824426,2018-03-25 21:00:00
3.387601033496228,2018-03-25 22:00:00
3.387215300819368,2018-03-25 23:00:00
3.386987323548809,2018-03-26 00:00:00
3.386807419874639,2018-03-26 01:00:00
3.386631019457372,2018-03-26 02:00:00
3.3864781758299776,2018-03-26 03:00:00
3.386394535845286,2018-03-26 04:00:00
3.3864240147774773,2018-03-26 05:00:00
3.3866193510094464,2018-03-26 06:00:00
3.3870636770458633,2018-03-26 07:00:00
3.387853668630699,2018-03-26 08:00:00
3.389031244879641,2018-03-26 09:00:00
3.390512071570755,2018-03-26 10:00:00
3.39208102286757,2018-03-26 11:00:00
3.393478176243238,2018-03-26 12:00:00
3.3945222214798996,2018-03-26 13:00:00
3.3951826516752988,2018-03-26 14:00:00
3.3955531250025683,2018-03-26 15:00:00
3.395759814488247,2018-03-26 16:00:00
3.395886307642728,2018-03-26 17:00:00
3.3959691373636325,2018-03-26 18:00:00
3.396045236520844,2018-03-26 19:00:00
3.3961855531180296,2018-03-26 20:00:00
3.3964706451387268,2018-03-26 21:00:00
3.396928887791864,2018-03-26 22:00:00
3.3974996685623555,2018-03-26 23:00:00
3.3980618954114616,2018-03-27 00:00:00
3.398506308226791,2018-03-27 01:00:00
3.3987910554385428,2018-03-27 02:00:00
3.3989411765842688,2018-03-27 03:00:00
3.3990094850470944,2018-03-27 04:00:00
3.3990491367241873,2018-03-27 05:00:00
3.3991240785586085,2018-03-27 06:00:00
3.399330495474208,2018-03-27 07:00:00
3.3997797832245142,2018-03-27 08:00:00
3.40053001258015,2018-03-27 09:00:00
3.401514174338792,2018-03-27 10:00:00
3.402535413939332,2018-03-27 11:00:00
3.403352850327193,2018-03-27 12:00:00
3.4038048242835526,2018-03-27 13:00:00
3.4038808828526212,2018-03-27 14:00:00
3.4036948572561565,2018-03-27 15:00:00
3.4033928794593313,2018-03-27 16:00:00
3.4030779618393323,2018-03-27 17:00:00
3.4028052640142654,2018-03-27 18:00:00
3.4026293289377363,2018-03-27 19:00:00
3.4026374805820865,2018-03-27 20:00:00
3.4029251733076507,2018-03-27 21:00:00
3.4035339435503658,2018-03-27 22:00:00
3.4044143872645485,2018-03-27 23:00:00
3.405454520232369,2018-03-28 00:00:00
3.406551997912602,2018-03-28 01:00:00
3.4076696146740613,2018-03-28 02:00:00
3.4088346962007066,2018-03-28 03:00:00
3.4100998932505,2018-03-28 04:00:00
3.4115156999433074,2018-03-28 05:00:00
3.4131409100467467,2018-03-28 06:00:00
3.4150641104108788,2018-03-28 07:00:00
3.417386702889181,2018-03-28 08:00:00
3.420154410091862,2018-03-28 09:00:00
3.4232855885372446,2018-03-28 10:00:00
3.426566607620595,2018-03-28 11:00:00
3.4297379044753766,2018-03-28 12:00:00
3.4326175193102832,2018-03-28 13:00:00
3.4351733511388893,2018-03-28 14:00:00
3.437496454120712,2018-03-28 15:00:00
3.4397092414394,2018-03-28 16:00:00
3.441890277421655,2018-03-28 17:00:00
3.4440698180485967,2018-03-28 18:00:00
3.4462773650432545,2018-03-28 19:00:00
3.4485753746676266,2018-03-28 20:00:00
3.4510348757817964,2018-03-28 21:00:00
3.453673659338853,2018-03-28 22:00:00
3.456419504660979,2018-03-28 23:00:00
3.4591388255651774,2018-03-29 00:00:00
3.46170919416683,2018-03-29 01:00:00
3.4640751151889964,2018-03-29 02:00:00
3.46624763313048,2018-03-29 03:00:00
3.468265290583962,2018-03-29 04:00:00
3.470166795070509,2018-03-29 05:00:00
3.4720016248396233,2018-03-29 06:00:00
3.4738516515349023,2018-03-29 07:00:00
3.475814233759481,2018-03-29 08:00:00
3.4779337264084775,2018-03-29 09:00:00
3.4801297637697775,2018-03-29 10:00:00
3.4821926255315105,2018-03-29 11:00:00
3.4838693130182596,2018-03-29 12:00:00
3.484987102133616,2018-03-29 13:00:00
3.4855257493973864,2018-03-29 14:00:00
3.485590637957135,2018-03-29 15:00:00
3.4853207566885036,2018-03-29 16:00:00
3.484813254279245,2018-03-29 17:00:00
3.4841187699750487,2018-03-29 18:00:00
3.483288795080716,2018-03-29 19:00:00
3.48240916132087,2018-03-29 20:00:00
3.4815753814882426,2018-03-29 21:00:00
3.480830522701795,2018-03-29 22:00:00
3.4801281262155785,2018-03-29 23:00:00
3.479360589516298,2018-03-30 00:00:00
3.4784314563424443,2018-03-30 01:00:00
3.4773109469095576,2018-03-30 02:00:00
3.476035285528679,2018-03-30 03:00:00
3.4746673599686133,2018-03-30 04:00:00
3.4732691096788457,2018-03-30 05:00:00
3.4719118954218655,2018-03-30 06:00:00
3.470697911571616,2018-03-30 07:00:00
3.469743061831164,2018-03-30 08:00:00
3.4691082361766457,2018-03-30 09:00:00
3.4687273842127615,2018-03-30 10:00:00
3.468402746852791,2018-03-30 11:00:00
3.467890892226352,2018-03-30 12:00:00
3.4670262847880093,2018-03-30 13:00:00
3.465793500342701,2018-03-30 14:00:00
3.4643003396488474,2018-03-30 15:00:00
3.462685758287672,2018-03-30 16:00:00
3.461044413572046,2018-03-30 17:00:00
3.4594220687039727,2018-03-30 18:00:00
3.457863093548016,2018-03-30 19:00:00
3.456444108872482,2018-03-30 20:00:00
3.4552494655937913,2018-03-30 21:00:00
3.4543092522466603,2018-03-30 22:00:00
3.453562387560771,2018-03-30 23:00:00
3.4528852405482056,2018-03-31 00:00:00
3.4521642052630224,2018-03-31 01:00:00
3.4513515155264645,2018-03-31 02:00:00
3.450464825067919,2018-03-31 03:00:00
3.449548096894951,2018-03-31 04:00:00
3.4486442322342032,2018-03-31 05:00:00
3.447805707289958,2018-03-31 06:00:00
3.4471162562510465,2018-03-31 07:00:00
3.4466739821420873,2018-03-31 08:00:00
3.4465228207445113,2018-03-31 09:00:00
3.4465807848760663,2018-03-31 10:00:00
3.446635399138536,2018-03-31 11:00:00
3.4464299855919,2018-03-31 12:00:00
3.4457874884009962,2018-03-31 13:00:00
3.4446828837285928,2018-03-31 14:00:00
3.4432163912217177,2018-03-31 15:00:00
3.441521427966227,2018-03-31 16:00:00
3.4396891638979445,2018-03-31 17:00:00
3.437763957469607,2018-03-31 18:00:00
3.435790897009121,2018-03-31 19:00:00
3.433849446865817,2018-03-31 20:00:00
3.432028858194035,2018-03-31 21:00:00
3.430366053357803,2018-03-31 22:00:00
3.428808587270331,2018-03-31 23:00:00
3.427243158816732,2018-04-01 00:00:00
3.4255680856580515,2018-04-01 01:00:00
3.4237489857942824,2018-04-01 02:00:00
3.4218181650833888,2018-04-01 03:00:00
3.4198352698191474,2018-04-01 04:00:00
3.4178596740083846,2018-04-01 05:00:00
3.4159608915626056,2018-04-01 06:00:00
3.414240035380657,2018-04-01 07:00:00
3.4128126721506447,2018-04-01 08:00:00
3.4117399918531484,2018-04-01 09:00:00
3.4109567575539677,2018-04-01 10:00:00
3.4102664997726095,2018-04-01 11:00:00
3.4094276361257583,2018-04-01 12:00:00
3.4082771686873956,2018-04-01 13:00:00
3.406802943785567,2018-04-01 14:00:00
3.405116658663715,2018-04-01 15:00:00
3.4033615829134938,2018-04-01 16:00:00
3.4016369151286616,2018-04-01 17:00:00
3.3999930947794788,2018-04-01 18:00:00
3.3984792827422043,2018-04-01 19:00:00
3.397176963072603,2018-04-01 20:00:00
3.3961752947098125,2018-04-01 21:00:00
3.395508937668055,2018-04-01 22:00:00
3.395121002561767,2018-04-01 23:00:00
3.39489162574887,2018-04-02 00:00:00
3.394710567236886,2018-04-02 01:00:00
3.3945330298773086,2018-04-02 02:00:00
3.3943791692366085,2018-04-02 03:00:00
3.3942948644069975,2018-04-02 04:00:00
3.39432425406396,2018-04-02 05:00:00
3.3945203448536834,2018-04-02 06:00:00
3.3949666921423214,2018-04-02 07:00:00
3.3957604633835343,2018-04-02 08:00:00
3.3969437907844653,2018-04-02 09:00:00
3.39843191093133,2018-04-02 10:00:00
3.4000086035234798,2018-04-02 11:00:00
3.401412623832968,2018-04-02 12:00:00
3.402461739469851,2018-04-02 13:00:00
3.4031252885235657,2018-04-02 14:00:00
3.403497405716733,2018-04-02 15:00:00
3.4037049059424334,2018-04-02 16:00:00
3.403831801911168,2018-04-02 17:00:00
3.4039148123574563,2018-04-02 18:00:00
3.403991057999629,2018-04-02 19:00:00
3.4041318476517364,2018-04-02 20:00:00
3.4044181489341874,2018-04-02 21:00:00
3.404878481282896,2018-04-02 22:00:00
3.405451923884925,2018-04-02 23:00:00
3.4060167689085796,2018-04-03 00:00:00
3.4064632006854816,2018-04-03 01:00:00
3.4067491549020104,2018-04-03 02:00:00
3.406899798481472,2018-04-03 03:00:00
3.406968213387422,2018-04-03 04:00:00
3.4070078258064043,2018-04-03 05:00:00
3.407082907799402,2018-04-03 06:00:00
3.4072901332611796,2018-04-03 07:00:00
3.4077414641837547,2018-04-03 08:00:00
3.408495266429415,2018-04-03 09:00:00
3.40948419002492,2018-04-03 10:00:00
3.4105103796485103,2018-04-03 11:00:00
3.4113317298171255,2018-04-03 12:00:00
3.411785759708305,2018-04-03 13:00:00
3.4118619634049763,2018-04-03 14:00:00
3.411674750860276,2018-04-03 15:00:00
3.4113709968670314,2018-04-03 16:00:00
3.411054237394204,2018-04-03 17:00:00
3.4107799123943003,2018-04-03 18:00:00
3.4106028419875307,2018-04-03 19:00:00
3.410610793866783,2018-04-03 20:00:00
3.410899707374895,2018-04-03 21:00:00
3.4115113298870456,2018-04-03 22:00:00
3.412396006169657,2018-04-03 23:00:00
3.4134411828644806,2018-04-04 00:00:00
3.4145439953383074,2018-04-04 01:00:00
3.415667048895469,2018-04-04 02:00:00
3.416837808045337,2018-04-04 03:00:00
3.4181091910214874,2018-04-04 04:00:00
3.4195319484298516,2018-04-04 05:00:00
3.421165172658025,2018-04-04 06:00:00
3.4230979004925257,2018-04-04 07:00:00
3.425432048769263,2018-04-04 08:00:00
3.428213572177061,2018-04-04 09:00:00
3.431360412307149,2018-04-04 10:00:00
3.434657853246484,2018-04-04 11:00:00
3.437845013644984,2018-04-04 12:00:00
3.4407390095494836,2018-04-04 13:00:00
3.4433075770653137,2018-04-04 14:00:00
3.445642232956476,2018-04-04 15:00:00
3.4478660122201434,2018-04-04 16:00:00
3.4500578782304734,2018-04-04 17:00:00
3.4522482406368233,2018-04-04 18:00:00
3.454466750981025,2018-04-04 19:00:00
3.4567761826737526,2018-04-04 20:00:00
3.4592479252171007,2018-04-04 21:00:00
3.461899859829218,2018-04-04 22:00:00
3.464659399036558,2018-04-04 23:00:00
3.467392278319819,2018-04-05 00:00:00
3.4699754481950107,2018-04-05 01:00:00
3.4723531316922935,2018-04-05 02:00:00
3.4745364294782553,2018-04-05 03:00:00
3.476564079911938,2018-04-05 04:00:00
3.4784749870944043,2018-04-05 05:00:00
3.480318880510084,2018-04-05 06:00:00
3.482178047450631,2018-04-05 07:00:00
3.4841503407332053,2018-04-05 08:00:00
3.4862803403533085,2018-04-05 09:00:00
3.4884872725908647,2018-04-05 10:00:00
3.4905603525930347,2018-04-05 11:00:00
3.492245297604506,2018-04-05 12:00:00
3.493368507040629,2018-04-05 13:00:00
3.493909634934865,2018-04-05 14:00:00
3.493974599544149,2018-04-05 15:00:00
3.4937030953403347,2018-04-05 16:00:00
3.493192764186605,2018-04-05 17:00:00
3.4924945024200102,2018-04-05 18:00:00
3.491660062729629,2018-04-05 19:00:00
3.4907757124517462,2018-04-05 20:00:00
3.4899374490626967,2018-04-05 21:00:00
3.48918855818937,2018-04-05 22:00:00
3.488482345313277,2018-04-05 23:00:00
3.4877106619435185,2018-04-06 00:00:00
3.4867765624592173,2018-04-06 01:00:00
3.485650116061338,2018-04-06 02:00:00
3.484367730928737,2018-04-06 03:00:00
3.4829926139455427,2018-04-06 04:00:00
3.4815870188272404,2018-04-06 05:00:00
3.480222668358004,2018-04-06 06:00:00
3.4790022753014944,2018-04-06 07:00:00
3.4780423312300996,2018-04-06 08:00:00
3.477404034863098,2018-04-06 09:00:00
3.4770210006299767,2018-04-06 10:00:00
3.4766944662618844,2018-04-06 11:00:00
3.4761797651749156,2018-04-06 12:00:00
3.4753105223378613,2018-04-06 13:00:00
3.4740712354907908,2018-04-06 14:00:00
3.472570252277697,2018-04-06 15:00:00
3.47094723309767,2018-04-06 16:00:00
3.469297315349363,2018-04-06 17:00:00
3.467666494315779,2018-04-06 18:00:00
3.466099364849737,2018-04-06 19:00:00
3.4646729362172497,2018-04-06 20:00:00
3.4634719869826585,2018-04-06 21:00:00
3.4625267581407115,2018-04-06 22:00:00
3.461775858602495,2018-04-06 23:00:00
3.461095030461558,2018-04-07 00:00:00
3.4603700917559745,2018-04-07 01:00:00
3.459553034159227,2018-04-07 02:00:00
3.4586616009419027,2018-04-07 03:00:00
3.457739978018676,2018-04-07 04:00:00
3.4568312841131954,2018-04-07 05:00:00
3.4559882614390705,2018-04-07 06:00:00
3.4552950686117994,2018-04-07 07:00:00
3.4548503058664273,2018-04-07 08:00:00
3.4546981315722856,2018-04-07 09:00:00
3.4547561428501217,2018-04-07 10:00:00
3.454810787277261,2018-04-07 11:00:00
3.4546040859860065,2018-04-07 12:00:00
3.453958085909652,2018-04-07 13:00:00
3.4528476365899867,2018-04-07 14:00:00
3.451373465786464,2018-04-07 15:00:00
3.4496696668715074,2018-04-07 16:00:00
3.4478278718954574,2018-04-07 17:00:00
3.4458926641568324,2018-04-07 18:00:00
3.443909360500432,2018-04-07 19:00:00
3.44195782795206,2018-04-07 20:00:00
3.440127769883274,2018-04-07 21:00:00
3.438456295681019,2018-04-07 22:00:00
3.436890694465118,2018-04-07 23:00:00
3.435317091032477,2018-04-08 00:00:00
3.4336332878898266,2018-04-08 01:00:00
3.4318047289015787,2018-04-08 02:00:00
3.429863883654412,2018-04-08 03:00:00
3.4278707006545517,2018-04-08 04:00:00
3.425884854705571,2018-04-08 05:00:00
3.4239762118442063,2018-04-08 06:00:00
3.4222463971141837,2018-04-08 07:00:00
3.4208115624992645,2018-04-08 08:00:00
3.4197332077803466,2018-04-08 09:00:00
3.418945765437506,2018-04-08 10:00:00
3.41825177077539,2018-04-08 11:00:00
3.4174084178340136,2018-04-08 12:00:00
3.4162518832504434,2018-04-08 13:00:00
3.4147699519446393,2018-04-08 14:00:00
3.4130748869664456,2018-04-08 15:00:00
3.4113106835296607,2018-04-08 16:00:00
3.4095770425915157,2018-04-08 17:00:00
3.4079246590210963,2018-04-08 18:00:00
3.406402942588505,2018-04-08 19:00:00
3.405093789879918,2018-04-08 20:00:00
3.4040868111753717,2018-04-08 21:00:00
3.4034168418398822,2018-04-08 22:00:00
3.4030267043041853,2018-04-08 23:00:00
3.4027959279489313,2018-04-09 00:00:00
3.4026137145991147,2018-04-09 01:00:00
3.402435040297276,2018-04-09 02:00:00
3.4022801626432804,2018-04-09 03:00:00
3.4021951929687555,2018-04-09 04:00:00
3.4022244933504817,2018-04-09 05:00:00
3.4024213386979634,2018-04-09 06:00:00
3.4028697072387826,2018-04-09 07:00:00
3.4036672581362684,2018-04-09 08:00:00
3.404856336689294,2018-04-09 09:00:00
3.4063517502919107,2018-04-09 10:00:00
3.40793618417938,2018-04-09 11:00:00
3.409347071422654,2018-04-09 12:00:00
3.4104012574597564,2018-04-09 13:00:00
3.4110679253717358,2018-04-09 14:00:00
3.4114416864307877,2018-04-09 15:00:00
3.411649997396716,2018-04-09 16:00:00
3.411777296179709,2018-04-09 17:00:00
3.4118604873513654,2018-04-09 18:00:00
3.411936879478454,2018-04-09 19:00:00
3.412078142185444,2018-04-09 20:00:00
3.412365652729653,2018-04-09 21:00:00
3.4128280747739383,2018-04-09 22:00:00
3.4134041792074843,2018-04-09 23:00:00
3.4139716424056905,2018-04-10 00:00:00
3.4144200931441544,2018-04-10 01:00:00
3.4147072543654904,2018-04-10 02:00:00
3.414858420378697,2018-04-10 03:00:00
3.414926941727792,2018-04-10 04:00:00
3.4149665148885804,2018-04-10 05:00:00
3.4150417370401414,2018-04-10 06:00:00
3.415249771048089,2018-04-10 07:00:00
3.415703145142932,2018-04-10 08:00:00
3.41646052027861,2018-04-10 09:00:00
3.4174542057109716,2018-04-10 10:00:00
3.4184853453577224,2018-04-10 11:00:00
3.4193106093070993,2018-04-10 12:00:00
3.419766695132991,2018-04-10 13:00:00
3.4198430439573855,2018-04-10 14:00:00
3.419654644464452,2018-04-10 15:00:00
3.4193491142747874,2018-04-10 16:00:00
3.419030512949182,2018-04-10 17:00:00
3.418754560774439,2018-04-10 18:00:00
3.4185763550374286,2018-04-10 19:00:00
3.4185841071513146,2018-04-10 20:00:00
3.418874241441973,2018-04-10 21:00:00
3.419488716223614,2018-04-10 22:00:00
3.4203776250747167,2018-04-10 23:00:00
3.421427845496665,2018-04-11 00:00:00
3.4225359927640833,2018-04-11 01:00:00
3.4236644831168337,2018-04-11 02:00:00
3.4248409198899994,2018-04-11 03:00:00
3.426118488792447,2018-04-11 04:00:00
3.4275481969164043,2018-04-11 05:00:00
3.429189435269305,2018-04-11 06:00:00
3.4311316905741798,2018-04-11 07:00:00
3.433477394649232,2018-04-11 08:00:00
3.4362727342621744,2018-04-11 09:00:00
3.4394352360768266,2018-04-11 10:00:00
3.442749098872495,2018-04-11 11:00:00
3.4459521228147185,2018-04-11 12:00:00
3.4488604997888164,2018-04-11 13:00:00
3.451441802991744,2018-04-11 14:00:00
3.453788011792244,2018-04-11 15:00:00
3.456022783000886,2018-04-11 16:00:00
3.4582254790393083,2018-04-11 17:00:00
3.4604266632249567,2018-04-11 18:00:00
3.462656136918703,2018-04-11 19:00:00
3.4649769906799137,2018-04-11 20:00:00
3.467460974652388,2018-04-11 21:00:00
3.4701260603195676,2018-04-11 22:00:00
3.472899293412134,2018-04-11 23:00:00
3.4756457310744615,2018-04-12 00:00:00
3.4782417022231966,2018-04-12 01:00:00
3.480631148195635,2018-04-12 02:00:00
3.482825225826071,2018-04-12 03:00:00
3.484862869239951,2018-04-12 04:00:00
3.4867831791182313,2018-04-12 05:00:00
3.4886361361805185,2018-04-12 06:00:00
3.490504443366328,2018-04-12 07:00:00
3.4924864477070816,2018-04-12 08:00:00
3.494626954298199,2018-04-12 09:00:00
3.4968447814120074,2018-04-12 10:00:00
3.4989280796544664,2018-04-12 11:00:00
3.500621282190856,2018-04-12 12:00:00
3.5017499119476825,2018-04-12 13:00:00
3.5022935204723384,2018-04-12 14:00:00
3.5023585611311434,2018-04-12 15:00:00
3.5020854339921703,2018-04-12 16:00:00
3.5015722740938995,2018-04-12 17:00:00
3.5008702348649443,2018-04-12 18:00:00
3.5000313303785378,2018-04-12 19:00:00
3.4991422635825336,2018-04-12 20:00:00
3.498299516637048,2018-04-12 21:00:00
3.4975465936768333,2018-04-12 22:00:00
3.496836564410976,2018-04-12 23:00:00
3.4960607343707384,2018-04-13 00:00:00
3.4951216685760977,2018-04-13 01:00:00
3.493989285213238,2018-04-13 02:00:00
3.492700176328818,2018-04-13 03:00:00
3.4913178679224943,2018-04-13 04:00:00
3.489904927975657,2018-04-13 05:00:00
3.488533441294156,2018-04-13 06:00:00
3.4873066390313783,2018-04-13 07:00:00
3.486341600629034,2018-04-13 08:00:00
3.485699833549546,2018-04-13 09:00:00
3.4853146170471474,2018-04-13 10:00:00
3.484986185670943,2018-04-13 11:00:00
3.4844686381234657,2018-04-13 12:00:00
3.4835947598877066,2018-04-13 13:00:00
3.482348970638947,2018-04-13 14:00:00
3.4808401649066014,2018-04-13 15:00:00
3.4792087079077083,2018-04-13 16:00:00
3.477550217126516,2018-04-13 17:00:00
3.4759109199275224,2018-04-13 18:00:00
3.474335636151358,2018-04-13 19:00:00
3.4729017635620782,2018-04-13 20:00:00
3.4716945083714856,2018-04-13 21:00:00
3.470744264034682,2018-04-13 22:00:00
3.4699893296443087,2018-04-13 23:00:00
3.4693048203751635,2018-04-14 00:00:00
3.468575978249116,2018-04-14 01:00:00
3.4677545527921243,2018-04-14 02:00:00
3.466858376816023,2018-04-14 03:00:00
3.465931859142288,2018-04-14 04:00:00
3.465018335992001,2018-04-14 05:00:00
3.464170815587999,2018-04-14 06:00:00
3.4634738809724683,2018-04-14 07:00:00
3.4630266295907166,2018-04-14 08:00:00
3.462873442400012,2018-04-14 09:00:00
3.4629315008241317,2018-04-14 10:00:00
3.4629861754159785,2018-04-14 11:00:00
3.4627781863801186,2018-04-14 12:00:00
3.462128683418327,2018-04-14 13:00:00
3.4610123894513496,2018-04-14 14:00:00
3.459530540351172,2018-04-14 15:00:00
3.457817905776729,2018-04-14 16:00:00
3.455966579892977,2018-04-14 17:00:00
3.4540213708440506,2018-04-14 18:00:00
3.452027823991738,2018-04-14 19:00:00
3.450066209038302,2018-04-14 20:00:00
3.4482266815725073,2018-04-14 21:00:00
3.4465465380042293,2018-04-14 22:00:00
3.444972801659995,2018-04-14 23:00:00
3.4433910232483154,2018-04-15 00:00:00
3.441698490121699,2018-04-15 01:00:00
3.4398604720089008,2018-04-15 02:00:00
3.43790960222529,2018-04-15 03:00:00
3.4359061314898023,2018-04-15 04:00:00
3.43391003540276,2018-04-15 05:00:00
3.4319915321257515,2018-04-15 06:00:00
3.4302527588476535,2018-04-15 07:00:00
3.428810452847883,2018-04-15 08:00:00
3.4277264237075817,2018-04-15 09:00:00
3.4269347733210815,2018-04-15 10:00:00
3.4262370417782146,2018-04-15 11:00:00
3.4253891995423658,2018-04-15 12:00:00
3.424226597813475,2018-04-15 13:00:00
3.4227369601037188,2018-04-15 14:00:00
3.421033115269225,2018-04-15 15:00:00
3.419259784145929,2018-04-15 16:00:00
3.417517170054313,2018-04-15 17:00:00
3.4158562232626695,2018-04-15 18:00:00
3.4143266024347705,2018-04-15 19:00:00
3.413010616687249,2018-04-15 20:00:00
3.4119983276409527,2018-04-15 21:00:00
3.4113247460117435,2018-04-15 22:00:00
3.410932406046582,2018-04-15 23:00:00
3.410700230148992,2018-04-16 00:00:00
3.4105168619613613,2018-04-16 01:00:00
3.4103370507172195,2018-04-16 02:00:00
3.410181156049923,2018-04-16 03:00:00
3.41009552153048,2018-04-16 04:00:00
3.4101247326369304,2018-04-16 05:00:00
3.4103223325421625,2018-04-16 06:00:00
3.41077272233524,2018-04-16 07:00:00
3.4115740528891205,2018-04-16 08:00:00
3.4127688825941913,2018-04-16 09:00:00
3.414271589652561,2018-04-16 10:00:00
3.4158637648352643,2018-04-16 11:00:00
3.4172815190123287,2018-04-16 12:00:00
3.4183407754496566,2018-04-16 13:00:00
3.419010562219994,2018-04-16 14:00:00
3.4193859671449456,2018-04-16 15:00:00
3.419595088850999,2018-04-16 16:00:00
3.4197227904482475,2018-04-16 17:00:00
3.419806162345192,2018-04-16 18:00:00
3.4198827009571957,2018-04-16 19:00:00
3.4200244367191504,2018-04-16 20:00:00
3.420313156525115,2018-04-16 21:00:00
3.4207776682649795,2018-04-16 22:00:00
3.4213564345300695,2018-04-16 23:00:00
3.421926515902823,2018-04-17 00:00:00
3.4223769856028388,2018-04-17 01:00:00
3.4226653538289638,2018-04-17 02:00:00
3.422817042275917,2018-04-17 03:00:00
3.422885670068138,2018-04-17 04:00:00
3.4229252039707365,2018-04-17 05:00:00
3.423000566280858,2018-04-17 06:00:00
3.423209408834973,2018-04-17 07:00:00
3.4236648261022067,2018-04-17 08:00:00
3.4244257741279096,2018-04-17 09:00:00
3.4254242213971375,2018-04-17 10:00:00
3.4264603110669376,2018-04-17 11:00:00
3.427289488797072,2018-04-17 12:00:00
3.427747630557729,2018-04-17 13:00:00
3.4278241245097396,2018-04-17 14:00:00
3.4276345380686317,2018-04-17 15:00:00
3.4273272316825425,2018-04-17 16:00:00
3.4270067885039994,2018-04-17 17:00:00
3.426729209154417,2018-04-17 18:00:00
3.426549868087163,2018-04-17 19:00:00
3.426557420435908,2018-04-17 20:00:00
3.426848775509116,2018-04-17 21:00:00
3.427466102560249,2018-04-17 22:00:00
3.42835924397994,2018-04-17 23:00:00
3.429414508128851,2018-04-18 00:00:00
3.430527990189864,2018-04-18 01:00:00
3.431661917338078,2018-04-18 02:00:00
3.4328440317346,2018-04-18 03:00:00
3.434127786563338,2018-04-18 04:00:00
3.435564445402877,2018-04-18 05:00:00
3.4372136978804155,2018-04-18 06:00:00
3.4391654806559258,2018-04-18 07:00:00
3.4415227405293143,2018-04-18 08:00:00
3.444331896347396,2018-04-18 09:00:00
3.4475100598467603,2018-04-18 10:00:00
3.4508403444985065,2018-04-18 11:00:00
3.4540592319843846,2018-04-18 12:00:00
3.4569819900279697,2018-04-18 13:00:00
3.459576028918074,2018-04-18 14:00:00
3.4619337906279144,2018-04-18 15:00:00
3.464179553781534,2018-04-18 16:00:00
3.466393079848185,2018-04-18 17:00:00
3.4686050858131288,2018-04-18 18:00:00
3.4708455228564183,2018-04-18 19:00:00
3.4731777986860757,2018-04-18 20:00:00
3.475674024087783,2018-04-18 21:00:00
3.478352260810021,2018-04-18 22:00:00
